date,PS,region_name,country,latitude,longitude
2020-02-26,1001.9241438802084,hyderabad_P,pakistan,25.396,68.3578
2020-02-27,999.9445963541666,hyderabad_P,pakistan,25.396,68.3578
2020-02-28,998.084072265625,hyderabad_P,pakistan,25.396,68.3578
2020-02-29,999.8886555989584,hyderabad_P,pakistan,25.396,68.3578
2020-03-01,1002.4508333333333,hyderabad_P,pakistan,25.396,68.3578
2020-03-02,1002.246982421875,hyderabad_P,pakistan,25.396,68.3578
2020-03-03,1000.4162565104167,hyderabad_P,pakistan,25.396,68.3578
2020-03-04,997.7533040364583,hyderabad_P,pakistan,25.396,68.3578
2020-03-05,996.8195670572917,hyderabad_P,pakistan,25.396,68.3578
2020-03-06,999.675693359375,hyderabad_P,pakistan,25.396,68.3578
2020-03-07,1001.9861458333334,hyderabad_P,pakistan,25.396,68.3578
2020-03-08,1002.6811197916667,hyderabad_P,pakistan,25.396,68.3578
2020-03-09,1001.1369791666666,hyderabad_P,pakistan,25.396,68.3578
2020-03-10,998.1421647135417,hyderabad_P,pakistan,25.396,68.3578
2020-03-11,998.7064485677083,hyderabad_P,pakistan,25.396,68.3578
2020-03-12,1000.5734342447917,hyderabad_P,pakistan,25.396,68.3578
2020-03-13,1004.8545833333333,hyderabad_P,pakistan,25.396,68.3578
2020-03-14,1004.6659928385417,hyderabad_P,pakistan,25.396,68.3578
2020-03-15,1005.0982552083333,hyderabad_P,pakistan,25.396,68.3578
2020-03-16,1004.822138671875,hyderabad_P,pakistan,25.396,68.3578
2020-03-17,1004.2572135416667,hyderabad_P,pakistan,25.396,68.3578
2020-03-18,1002.5608723958334,hyderabad_P,pakistan,25.396,68.3578
2020-03-19,998.993759765625,hyderabad_P,pakistan,25.396,68.3578
2020-03-20,997.6764973958334,hyderabad_P,pakistan,25.396,68.3578
2020-03-21,999.049873046875,hyderabad_P,pakistan,25.396,68.3578
2020-03-22,1000.8147298177083,hyderabad_P,pakistan,25.396,68.3578
2020-03-23,1000.5329231770834,hyderabad_P,pakistan,25.396,68.3578
2020-03-24,999.2953645833333,hyderabad_P,pakistan,25.396,68.3578
2020-03-25,999.1332421875,hyderabad_P,pakistan,25.396,68.3578
2020-03-26,1002.4810286458334,hyderabad_P,pakistan,25.396,68.3578
2020-03-27,1003.2038346354167,hyderabad_P,pakistan,25.396,68.3578
2020-03-28,1001.8279329427083,hyderabad_P,pakistan,25.396,68.3578
2020-03-29,1000.7868359375001,hyderabad_P,pakistan,25.396,68.3578
2020-03-30,999.75744140625,hyderabad_P,pakistan,25.396,68.3578
2020-03-31,999.84330078125,hyderabad_P,pakistan,25.396,68.3578
2020-04-01,1000.4601595052083,hyderabad_P,pakistan,25.396,68.3578
2020-04-02,999.9054850260417,hyderabad_P,pakistan,25.396,68.3578
2020-04-03,1000.3036490885416,hyderabad_P,pakistan,25.396,68.3578
2020-04-04,999.8708398437501,hyderabad_P,pakistan,25.396,68.3578
2020-04-05,1000.3357421874999,hyderabad_P,pakistan,25.396,68.3578
2020-04-06,998.841484375,hyderabad_P,pakistan,25.396,68.3578
2020-04-07,998.3084114583334,hyderabad_P,pakistan,25.396,68.3578
2020-04-08,999.4754459635416,hyderabad_P,pakistan,25.396,68.3578
2020-04-09,999.2141927083334,hyderabad_P,pakistan,25.396,68.3578
2020-04-10,1000.5583365885417,hyderabad_P,pakistan,25.396,68.3578
2020-04-11,1002.1670475260416,hyderabad_P,pakistan,25.396,68.3578
2020-04-12,1000.6082259114584,hyderabad_P,pakistan,25.396,68.3578
2020-04-13,998.7369010416668,hyderabad_P,pakistan,25.396,68.3578
2020-04-14,998.7035970052084,hyderabad_P,pakistan,25.396,68.3578
2020-04-15,998.4709407552083,hyderabad_P,pakistan,25.396,68.3578
2020-04-16,997.7089225260416,hyderabad_P,pakistan,25.396,68.3578
2020-04-17,997.5159375,hyderabad_P,pakistan,25.396,68.3578
2020-04-18,998.32474609375,hyderabad_P,pakistan,25.396,68.3578
2020-04-19,997.3157194010417,hyderabad_P,pakistan,25.396,68.3578
2020-04-20,997.1698470052083,hyderabad_P,pakistan,25.396,68.3578
2020-04-21,997.98521484375,hyderabad_P,pakistan,25.396,68.3578
2020-04-22,995.9374934895833,hyderabad_P,pakistan,25.396,68.3578
2020-04-23,995.1072884114583,hyderabad_P,pakistan,25.396,68.3578
2020-04-24,993.578505859375,hyderabad_P,pakistan,25.396,68.3578
2020-04-25,993.842919921875,hyderabad_P,pakistan,25.396,68.3578
2020-04-26,995.250302734375,hyderabad_P,pakistan,25.396,68.3578
2020-04-27,996.8930533854167,hyderabad_P,pakistan,25.396,68.3578
2020-04-28,998.1189876302083,hyderabad_P,pakistan,25.396,68.3578
2020-04-29,997.6190299479167,hyderabad_P,pakistan,25.396,68.3578
2020-04-30,998.16375,hyderabad_P,pakistan,25.396,68.3578
2020-05-01,996.3801725260417,hyderabad_P,pakistan,25.396,68.3578
2020-05-02,994.6105501302083,hyderabad_P,pakistan,25.396,68.3578
2020-05-03,994.2073697916667,hyderabad_P,pakistan,25.396,68.3578
2020-05-04,995.8516796875,hyderabad_P,pakistan,25.396,68.3578
2020-05-05,995.8233072916668,hyderabad_P,pakistan,25.396,68.3578
2020-05-06,994.3122884114583,hyderabad_P,pakistan,25.396,68.3578
2020-05-07,994.2138313802084,hyderabad_P,pakistan,25.396,68.3578
2020-05-08,994.5915039062501,hyderabad_P,pakistan,25.396,68.3578
2020-05-09,994.9898014322916,hyderabad_P,pakistan,25.396,68.3578
2020-05-10,994.3632031249999,hyderabad_P,pakistan,25.396,68.3578
2020-05-11,994.6422395833333,hyderabad_P,pakistan,25.396,68.3578
2020-05-12,994.760615234375,hyderabad_P,pakistan,25.396,68.3578
2020-05-13,994.684755859375,hyderabad_P,pakistan,25.396,68.3578
2020-05-14,995.2499348958332,hyderabad_P,pakistan,25.396,68.3578
2020-05-15,995.0058723958333,hyderabad_P,pakistan,25.396,68.3578
2020-05-16,994.58359375,hyderabad_P,pakistan,25.396,68.3578
2020-05-17,994.2018391927082,hyderabad_P,pakistan,25.396,68.3578
2020-05-18,992.8329361979166,hyderabad_P,pakistan,25.396,68.3578
2020-05-19,992.3493749999999,hyderabad_P,pakistan,25.396,68.3578
2020-05-20,992.7035123697916,hyderabad_P,pakistan,25.396,68.3578
2020-05-21,993.0731087239583,hyderabad_P,pakistan,25.396,68.3578
2020-05-22,992.7976497395833,hyderabad_P,pakistan,25.396,68.3578
2020-05-23,993.619755859375,hyderabad_P,pakistan,25.396,68.3578
2020-05-24,994.3531217447917,hyderabad_P,pakistan,25.396,68.3578
2020-05-25,993.681533203125,hyderabad_P,pakistan,25.396,68.3578
2020-05-26,992.2821809895833,hyderabad_P,pakistan,25.396,68.3578
2020-05-27,989.83638671875,hyderabad_P,pakistan,25.396,68.3578
2020-05-28,988.5759212239583,hyderabad_P,pakistan,25.396,68.3578
2020-05-29,989.533076171875,hyderabad_P,pakistan,25.396,68.3578
2020-05-30,992.63123046875,hyderabad_P,pakistan,25.396,68.3578
2020-05-31,993.8736783854166,hyderabad_P,pakistan,25.396,68.3578
2020-06-01,994.4395572916666,hyderabad_P,pakistan,25.396,68.3578
2020-06-02,992.5959179687501,hyderabad_P,pakistan,25.396,68.3578
2020-06-03,990.8578548177084,hyderabad_P,pakistan,25.396,68.3578
2020-06-04,990.7787272135416,hyderabad_P,pakistan,25.396,68.3578
2020-06-05,990.5253548177084,hyderabad_P,pakistan,25.396,68.3578
2020-06-06,990.5310091145834,hyderabad_P,pakistan,25.396,68.3578
2020-06-07,990.5511588541667,hyderabad_P,pakistan,25.396,68.3578
2020-06-08,991.2441503906249,hyderabad_P,pakistan,25.396,68.3578
2020-06-09,991.7820345052083,hyderabad_P,pakistan,25.396,68.3578
2020-06-10,990.9025716145834,hyderabad_P,pakistan,25.396,68.3578
2020-06-11,988.8415364583334,hyderabad_P,pakistan,25.396,68.3578
2020-06-12,987.466953125,hyderabad_P,pakistan,25.396,68.3578
2020-06-13,988.4869010416666,hyderabad_P,pakistan,25.396,68.3578
2020-06-14,989.4181347656249,hyderabad_P,pakistan,25.396,68.3578
2020-06-15,987.7116015625,hyderabad_P,pakistan,25.396,68.3578
2020-06-16,986.350078125,hyderabad_P,pakistan,25.396,68.3578
2020-06-17,985.9952962239582,hyderabad_P,pakistan,25.396,68.3578
2020-06-18,987.5712662760417,hyderabad_P,pakistan,25.396,68.3578
2020-06-19,988.7558463541667,hyderabad_P,pakistan,25.396,68.3578
2020-06-20,989.6372102864584,hyderabad_P,pakistan,25.396,68.3578
2020-06-21,988.7065234375,hyderabad_P,pakistan,25.396,68.3578
2020-06-22,987.881279296875,hyderabad_P,pakistan,25.396,68.3578
2020-06-23,989.8795052083333,hyderabad_P,pakistan,25.396,68.3578
2020-06-24,990.6807975260417,hyderabad_P,pakistan,25.396,68.3578
2020-06-25,989.629326171875,hyderabad_P,pakistan,25.396,68.3578
2020-06-26,988.9819108072917,hyderabad_P,pakistan,25.396,68.3578
2020-06-27,989.0679622395833,hyderabad_P,pakistan,25.396,68.3578
2020-06-28,987.9876139322918,hyderabad_P,pakistan,25.396,68.3578
2020-06-29,988.3430729166666,hyderabad_P,pakistan,25.396,68.3578
2020-06-30,989.2998665364584,hyderabad_P,pakistan,25.396,68.3578
2020-07-01,989.5100162760417,hyderabad_P,pakistan,25.396,68.3578
2020-07-02,988.3569075520833,hyderabad_P,pakistan,25.396,68.3578
2020-07-03,986.9078352864584,hyderabad_P,pakistan,25.396,68.3578
2020-07-04,985.1449641927084,hyderabad_P,pakistan,25.396,68.3578
2020-07-05,984.3834733072916,hyderabad_P,pakistan,25.396,68.3578
2020-07-06,985.407529296875,hyderabad_P,pakistan,25.396,68.3578
2020-07-07,986.610712890625,hyderabad_P,pakistan,25.396,68.3578
2020-07-08,987.6371875,hyderabad_P,pakistan,25.396,68.3578
2020-07-09,986.4748860677083,hyderabad_P,pakistan,25.396,68.3578
2020-07-10,986.0749576822917,hyderabad_P,pakistan,25.396,68.3578
2020-07-11,985.754169921875,hyderabad_P,pakistan,25.396,68.3578
2020-07-12,986.5056282552083,hyderabad_P,pakistan,25.396,68.3578
2020-07-13,987.9596419270833,hyderabad_P,pakistan,25.396,68.3578
2020-07-14,988.93654296875,hyderabad_P,pakistan,25.396,68.3578
2020-07-15,988.0217545572917,hyderabad_P,pakistan,25.396,68.3578
2020-07-16,986.5662402343751,hyderabad_P,pakistan,25.396,68.3578
2020-07-17,986.0138736979167,hyderabad_P,pakistan,25.396,68.3578
2020-07-18,988.22068359375,hyderabad_P,pakistan,25.396,68.3578
2020-07-19,988.9143001302083,hyderabad_P,pakistan,25.396,68.3578
2020-07-20,985.7753287760416,hyderabad_P,pakistan,25.396,68.3578
2020-07-21,988.565,hyderabad_P,pakistan,25.396,68.3578
2020-07-22,991.5392220052084,hyderabad_P,pakistan,25.396,68.3578
2020-07-23,989.63759765625,hyderabad_P,pakistan,25.396,68.3578
2020-07-24,991.0596875,hyderabad_P,pakistan,25.396,68.3578
2020-07-25,992.588955078125,hyderabad_P,pakistan,25.396,68.3578
2020-07-26,993.4792382812501,hyderabad_P,pakistan,25.396,68.3578
2020-07-27,992.2160774739583,hyderabad_P,pakistan,25.396,68.3578
2020-07-28,989.6680338541668,hyderabad_P,pakistan,25.396,68.3578
2020-07-29,988.0357356770833,hyderabad_P,pakistan,25.396,68.3578
2020-07-30,989.3583203124999,hyderabad_P,pakistan,25.396,68.3578
2020-07-31,989.6068880208333,hyderabad_P,pakistan,25.396,68.3578
2020-08-01,989.2637858072917,hyderabad_P,pakistan,25.396,68.3578
2020-08-02,988.3376302083334,hyderabad_P,pakistan,25.396,68.3578
2020-08-03,984.400390625,hyderabad_P,pakistan,25.396,68.3578
2020-08-04,981.696494140625,hyderabad_P,pakistan,25.396,68.3578
2020-08-05,982.38083984375,hyderabad_P,pakistan,25.396,68.3578
2020-08-06,983.9431510416666,hyderabad_P,pakistan,25.396,68.3578
2020-08-07,985.4882291666667,hyderabad_P,pakistan,25.396,68.3578
2020-08-08,986.9077473958333,hyderabad_P,pakistan,25.396,68.3578
2020-08-09,986.9858105468751,hyderabad_P,pakistan,25.396,68.3578
2020-08-10,987.625546875,hyderabad_P,pakistan,25.396,68.3578
2020-08-11,988.4537076822917,hyderabad_P,pakistan,25.396,68.3578
2020-08-12,987.5897428385416,hyderabad_P,pakistan,25.396,68.3578
2020-08-13,985.0718554687501,hyderabad_P,pakistan,25.396,68.3578
2020-08-14,984.4021061197917,hyderabad_P,pakistan,25.396,68.3578
2020-08-15,985.7045572916667,hyderabad_P,pakistan,25.396,68.3578
2020-08-16,986.10111328125,hyderabad_P,pakistan,25.396,68.3578
2020-08-17,985.9498795572916,hyderabad_P,pakistan,25.396,68.3578
2020-08-18,987.0102994791667,hyderabad_P,pakistan,25.396,68.3578
2020-08-19,986.4331705729168,hyderabad_P,pakistan,25.396,68.3578
2020-08-20,986.7769140625,hyderabad_P,pakistan,25.396,68.3578
2020-08-21,990.4168717447916,hyderabad_P,pakistan,25.396,68.3578
2020-08-22,989.9550260416667,hyderabad_P,pakistan,25.396,68.3578
2020-08-23,988.5649186197917,hyderabad_P,pakistan,25.396,68.3578
2020-08-24,989.24705078125,hyderabad_P,pakistan,25.396,68.3578
2020-08-25,990.6229980468751,hyderabad_P,pakistan,25.396,68.3578
2020-08-26,990.7933658854167,hyderabad_P,pakistan,25.396,68.3578
2020-08-27,989.6082552083334,hyderabad_P,pakistan,25.396,68.3578
2020-08-28,989.6401171875,hyderabad_P,pakistan,25.396,68.3578
2020-08-29,989.5030110677084,hyderabad_P,pakistan,25.396,68.3578
2020-08-30,989.6528580729167,hyderabad_P,pakistan,25.396,68.3578
2020-08-31,991.425234375,hyderabad_P,pakistan,25.396,68.3578
2020-09-01,,hyderabad_P,pakistan,25.396,68.3578
2020-09-02,,hyderabad_P,pakistan,25.396,68.3578
2020-09-03,,hyderabad_P,pakistan,25.396,68.3578
2020-09-04,,hyderabad_P,pakistan,25.396,68.3578
2020-09-05,,hyderabad_P,pakistan,25.396,68.3578
2020-09-06,,hyderabad_P,pakistan,25.396,68.3578
2020-09-07,,hyderabad_P,pakistan,25.396,68.3578
2020-09-08,,hyderabad_P,pakistan,25.396,68.3578
2020-09-09,,hyderabad_P,pakistan,25.396,68.3578
2020-09-10,,hyderabad_P,pakistan,25.396,68.3578
2020-09-11,,hyderabad_P,pakistan,25.396,68.3578
2020-09-12,,hyderabad_P,pakistan,25.396,68.3578
2020-09-13,,hyderabad_P,pakistan,25.396,68.3578
2020-09-14,,hyderabad_P,pakistan,25.396,68.3578
2020-09-15,,hyderabad_P,pakistan,25.396,68.3578
2020-09-16,,hyderabad_P,pakistan,25.396,68.3578
2020-09-17,,hyderabad_P,pakistan,25.396,68.3578
2020-09-18,,hyderabad_P,pakistan,25.396,68.3578
2020-09-19,,hyderabad_P,pakistan,25.396,68.3578
2020-09-20,,hyderabad_P,pakistan,25.396,68.3578
2020-09-21,,hyderabad_P,pakistan,25.396,68.3578
2020-09-22,,hyderabad_P,pakistan,25.396,68.3578
2020-09-23,,hyderabad_P,pakistan,25.396,68.3578
2020-09-24,,hyderabad_P,pakistan,25.396,68.3578
2020-09-25,,hyderabad_P,pakistan,25.396,68.3578
2020-09-26,,hyderabad_P,pakistan,25.396,68.3578
2020-09-27,,hyderabad_P,pakistan,25.396,68.3578
2020-09-28,,hyderabad_P,pakistan,25.396,68.3578
2020-09-29,,hyderabad_P,pakistan,25.396,68.3578
2020-09-30,,hyderabad_P,pakistan,25.396,68.3578
2020-10-01,996.1130598958333,hyderabad_P,pakistan,25.396,68.3578
2020-10-02,995.7437467447917,hyderabad_P,pakistan,25.396,68.3578
2020-10-03,995.8373046874999,hyderabad_P,pakistan,25.396,68.3578
2020-10-04,996.9269531250001,hyderabad_P,pakistan,25.396,68.3578
2020-10-05,997.2169596354166,hyderabad_P,pakistan,25.396,68.3578
2020-10-06,997.6723730468749,hyderabad_P,pakistan,25.396,68.3578
2020-10-07,998.7194921874999,hyderabad_P,pakistan,25.396,68.3578
2020-10-08,998.6174804687499,hyderabad_P,pakistan,25.396,68.3578
2020-10-09,998.4491829427084,hyderabad_P,pakistan,25.396,68.3578
2020-10-10,997.4159895833333,hyderabad_P,pakistan,25.396,68.3578
2020-10-11,995.698525390625,hyderabad_P,pakistan,25.396,68.3578
2020-10-12,994.4571647135417,hyderabad_P,pakistan,25.396,68.3578
2020-10-13,995.0734570312501,hyderabad_P,pakistan,25.396,68.3578
2020-10-14,996.3458528645833,hyderabad_P,pakistan,25.396,68.3578
2020-10-15,996.4852018229167,hyderabad_P,pakistan,25.396,68.3578
2020-10-16,995.5575716145833,hyderabad_P,pakistan,25.396,68.3578
2020-10-17,996.1016276041668,hyderabad_P,pakistan,25.396,68.3578
2020-10-18,996.4865462239583,hyderabad_P,pakistan,25.396,68.3578
2020-10-19,996.6368912760416,hyderabad_P,pakistan,25.396,68.3578
2020-10-20,996.051494140625,hyderabad_P,pakistan,25.396,68.3578
2020-10-21,997.101669921875,hyderabad_P,pakistan,25.396,68.3578
2020-10-22,996.9669986979167,hyderabad_P,pakistan,25.396,68.3578
2020-10-23,996.2411979166667,hyderabad_P,pakistan,25.396,68.3578
2020-10-24,997.226181640625,hyderabad_P,pakistan,25.396,68.3578
2020-10-25,999.9187337239583,hyderabad_P,pakistan,25.396,68.3578
2020-10-26,1001.9543749999999,hyderabad_P,pakistan,25.396,68.3578
2020-10-27,1001.2134537760417,hyderabad_P,pakistan,25.396,68.3578
2020-10-28,1000.5061132812499,hyderabad_P,pakistan,25.396,68.3578
2020-10-29,1001.2887858072917,hyderabad_P,pakistan,25.396,68.3578
2020-10-30,1002.3732128906249,hyderabad_P,pakistan,25.396,68.3578
2020-10-31,1002.8523795572916,hyderabad_P,pakistan,25.396,68.3578
2020-11-01,1003.47595703125,hyderabad_P,pakistan,25.396,68.3578
2020-11-02,1003.9544954427083,hyderabad_P,pakistan,25.396,68.3578
2020-11-03,1003.1328873697917,hyderabad_P,pakistan,25.396,68.3578
2020-11-04,1001.1410026041667,hyderabad_P,pakistan,25.396,68.3578
2020-11-05,1002.2027962239584,hyderabad_P,pakistan,25.396,68.3578
2020-11-06,1005.5426888020834,hyderabad_P,pakistan,25.396,68.3578
2020-11-07,1006.2097591145833,hyderabad_P,pakistan,25.396,68.3578
2020-11-08,1006.07908203125,hyderabad_P,pakistan,25.396,68.3578
2020-11-09,1004.0882356770834,hyderabad_P,pakistan,25.396,68.3578
2020-11-10,1002.993232421875,hyderabad_P,pakistan,25.396,68.3578
2020-11-11,1005.0951399739583,hyderabad_P,pakistan,25.396,68.3578
2020-11-12,1006.6505208333333,hyderabad_P,pakistan,25.396,68.3578
2020-11-13,1004.9171158854166,hyderabad_P,pakistan,25.396,68.3578
2020-11-14,1001.3876497395833,hyderabad_P,pakistan,25.396,68.3578
2020-11-15,1002.474736328125,hyderabad_P,pakistan,25.396,68.3578
2020-11-16,1005.4715397135416,hyderabad_P,pakistan,25.396,68.3578
2020-11-17,1004.8459993489583,hyderabad_P,pakistan,25.396,68.3578
2020-11-18,1003.2772395833334,hyderabad_P,pakistan,25.396,68.3578
2020-11-19,1003.8116536458333,hyderabad_P,pakistan,25.396,68.3578
2020-11-20,1005.7490136718751,hyderabad_P,pakistan,25.396,68.3578
2020-11-21,1005.6798990885417,hyderabad_P,pakistan,25.396,68.3578
2020-11-22,1004.4541308593749,hyderabad_P,pakistan,25.396,68.3578
2020-11-23,1003.1468815104167,hyderabad_P,pakistan,25.396,68.3578
2020-11-24,1003.9913118489584,hyderabad_P,pakistan,25.396,68.3578
2020-11-25,1005.8748372395834,hyderabad_P,pakistan,25.396,68.3578
2020-11-26,1009.25767578125,hyderabad_P,pakistan,25.396,68.3578
2020-11-27,1011.151162109375,hyderabad_P,pakistan,25.396,68.3578
2020-11-28,1008.8591080729167,hyderabad_P,pakistan,25.396,68.3578
2020-11-29,1006.3238834635417,hyderabad_P,pakistan,25.396,68.3578
2020-11-30,1005.4180989583333,hyderabad_P,pakistan,25.396,68.3578
2020-12-01,1005.722744140625,hyderabad_P,pakistan,25.396,68.3578
2020-12-02,1004.5341373697917,hyderabad_P,pakistan,25.396,68.3578
2020-12-03,1002.3509309895834,hyderabad_P,pakistan,25.396,68.3578
2020-12-04,1000.5907389322916,hyderabad_P,pakistan,25.396,68.3578
2020-12-05,1001.7518587239583,hyderabad_P,pakistan,25.396,68.3578
2020-12-06,1004.1904231770833,hyderabad_P,pakistan,25.396,68.3578
2020-12-07,1005.3286783854168,hyderabad_P,pakistan,25.396,68.3578
2020-12-08,1004.3183984375,hyderabad_P,pakistan,25.396,68.3578
2020-12-09,1003.9785221354167,hyderabad_P,pakistan,25.396,68.3578
2020-12-10,1003.4674804687501,hyderabad_P,pakistan,25.396,68.3578
2020-12-11,1004.2559537760417,hyderabad_P,pakistan,25.396,68.3578
2020-12-12,1005.6581803385417,hyderabad_P,pakistan,25.396,68.3578
2020-12-13,1005.2683430989583,hyderabad_P,pakistan,25.396,68.3578
2020-12-14,1005.8298828124999,hyderabad_P,pakistan,25.396,68.3578
2020-12-15,1008.6098111979167,hyderabad_P,pakistan,25.396,68.3578
2020-12-16,1010.5791471354167,hyderabad_P,pakistan,25.396,68.3578
2020-12-17,1009.7064290364583,hyderabad_P,pakistan,25.396,68.3578
2020-12-18,1008.0082259114583,hyderabad_P,pakistan,25.396,68.3578
2020-12-19,1008.2778776041667,hyderabad_P,pakistan,25.396,68.3578
2020-12-20,1008.0892024739583,hyderabad_P,pakistan,25.396,68.3578
2020-12-21,1005.8897493489584,hyderabad_P,pakistan,25.396,68.3578
2020-12-22,1004.342998046875,hyderabad_P,pakistan,25.396,68.3578
2020-12-23,1003.73501953125,hyderabad_P,pakistan,25.396,68.3578
2020-12-24,1004.244853515625,hyderabad_P,pakistan,25.396,68.3578
2020-12-25,1004.4539322916667,hyderabad_P,pakistan,25.396,68.3578
2020-12-26,1004.8018782552084,hyderabad_P,pakistan,25.396,68.3578
2020-12-27,1005.8913216145834,hyderabad_P,pakistan,25.396,68.3578
2020-12-28,1006.0850390625001,hyderabad_P,pakistan,25.396,68.3578
2020-12-29,1007.563701171875,hyderabad_P,pakistan,25.396,68.3578
2020-12-30,1008.2592350260417,hyderabad_P,pakistan,25.396,68.3578
2020-12-31,1007.1440299479167,hyderabad_P,pakistan,25.396,68.3578
2021-01-01,1005.4134798177083,hyderabad_P,pakistan,25.396,68.3578
2021-01-02,1005.1501790364583,hyderabad_P,pakistan,25.396,68.3578
2021-01-03,1003.99751953125,hyderabad_P,pakistan,25.396,68.3578
2021-01-04,1004.0007096354167,hyderabad_P,pakistan,25.396,68.3578
2021-01-05,1005.293681640625,hyderabad_P,pakistan,25.396,68.3578
2021-01-06,1005.6441048177084,hyderabad_P,pakistan,25.396,68.3578
2021-01-07,1004.3777408854166,hyderabad_P,pakistan,25.396,68.3578
2021-01-08,1004.7528352864583,hyderabad_P,pakistan,25.396,68.3578
2021-01-09,1005.98443359375,hyderabad_P,pakistan,25.396,68.3578
2021-01-10,1005.963037109375,hyderabad_P,pakistan,25.396,68.3578
2021-01-11,1006.7355631510417,hyderabad_P,pakistan,25.396,68.3578
2021-01-12,1006.1489518229167,hyderabad_P,pakistan,25.396,68.3578
2021-01-13,1003.949345703125,hyderabad_P,pakistan,25.396,68.3578
2021-01-14,1002.3372005208333,hyderabad_P,pakistan,25.396,68.3578
2021-01-15,1002.5352278645834,hyderabad_P,pakistan,25.396,68.3578
